timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676040150451,2923,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,526,129,100,100,http://localhost:7000/randomRequest,2923,0,0
1676040150846,2558,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,489,129,100,100,http://localhost:7000/randomRequest,2558,0,1
1676040150451,2989,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,483,129,100,100,http://localhost:7000/randomRequest,2989,0,0
1676040151646,1858,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1858,0,0
1676040151363,2145,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2145,0,1
1676040149838,3695,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3695,0,1
1676040150679,2934,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,537,129,100,100,http://localhost:7000/randomRequest,2934,0,0
1676040151460,2181,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,679,129,100,100,http://localhost:7000/randomRequest,2181,0,0
1676040150161,3550,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,647,129,100,100,http://localhost:7000/randomRequest,3550,0,0
1676040150758,2977,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,481,129,100,100,http://localhost:7000/randomRequest,2977,0,0
1676040150334,3449,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3449,0,0
1676040152147,1652,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1652,0,0
1676040151772,2152,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2152,0,0
1676040151052,2872,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,560,129,100,100,http://localhost:7000/randomRequest,2872,0,0
1676040151872,2157,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2157,0,1
1676040151061,2983,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,553,129,100,100,http://localhost:7000/randomRequest,2983,0,0
1676040150575,3469,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,545,129,100,100,http://localhost:7000/randomRequest,3469,0,0
1676040150859,3284,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3284,0,0
1676040150348,3801,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,486,129,100,100,http://localhost:7000/randomRequest,3801,0,0
1676040151268,2986,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,556,129,100,100,http://localhost:7000/randomRequest,2986,0,0
1676040152481,1859,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1859,0,0
1676040151704,2655,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2655,0,1
1676040152923,1436,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,415,129,100,100,http://localhost:7000/randomRequest,1436,0,1
1676040152549,1845,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1845,0,0
1676040152759,1638,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,552,129,100,100,http://localhost:7000/randomRequest,1638,0,0
1676040152143,2257,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,551,129,100,100,http://localhost:7000/randomRequest,2257,0,1
1676040152349,2067,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2067,0,0
1676040152009,2424,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,643,129,100,100,http://localhost:7000/randomRequest,2424,0,0
1676040151359,3077,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,563,129,100,100,http://localhost:7000/randomRequest,3077,0,1
1676040152585,1860,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1860,0,0
1676040151908,2555,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2555,0,0
1676040151705,2758,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2758,0,1
1676040151785,2678,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2678,0,0
1676040151502,2973,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2973,0,0
1676040152266,2214,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,643,129,100,100,http://localhost:7000/randomRequest,2214,0,1
1676040150723,3757,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,479,129,100,100,http://localhost:7000/randomRequest,3757,0,1
1676040151413,3067,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3067,0,1
1676040151889,2677,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2677,0,1
1676040151498,3087,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3087,0,0
1676040152481,2153,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2153,0,0
1676040151233,3454,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3454,0,1
1676040151092,3646,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3646,0,0
1676040151359,3489,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3489,0,1
1676040150229,4627,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4627,0,1
1676040150959,3899,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3899,0,0
1676040151268,3594,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,478,129,100,100,http://localhost:7000/randomRequest,3594,0,0
1676040150056,4823,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,487,129,100,100,http://localhost:7000/randomRequest,4823,0,1
1676040152641,2248,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,481,129,100,100,http://localhost:7000/randomRequest,2248,0,1
1676040150622,4270,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,541,129,100,100,http://localhost:7000/randomRequest,4270,0,1
1676040151363,3596,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,881,129,100,100,http://localhost:7000/randomRequest,3596,0,1
1676040153533,1433,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1433,0,0
1676040153735,1233,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1233,0,0
1676040153642,1333,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,550,129,100,100,http://localhost:7000/randomRequest,1333,0,0
1676040151478,3497,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3497,0,0
1676040152923,2052,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,555,129,100,100,http://localhost:7000/randomRequest,2052,0,1
1676040153134,1848,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,549,129,100,100,http://localhost:7000/randomRequest,1848,0,1
1676040152143,2850,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2850,0,0
1676040152556,2461,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,543,129,100,100,http://localhost:7000/randomRequest,2461,0,0
1676040152991,2054,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,560,129,100,100,http://localhost:7000/randomRequest,2054,0,0
1676040153197,1857,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,555,129,100,100,http://localhost:7000/randomRequest,1857,0,1
1676040152789,2274,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2274,0,1
1676040152047,3029,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,527,129,100,100,http://localhost:7000/randomRequest,3029,0,0
1676040150959,4159,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,527,129,100,100,http://localhost:7000/randomRequest,4159,0,0
1676040152147,3087,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,559,129,100,100,http://localhost:7000/randomRequest,3087,0,0
1676040153440,1839,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1839,0,0
1676040152349,2972,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2972,0,0
1676040152276,3100,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3100,0,0
1676040152507,2877,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2877,0,1
1676040152454,2985,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,548,129,100,100,http://localhost:7000/randomRequest,2985,0,0
1676040152575,2901,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,563,129,100,100,http://localhost:7000/randomRequest,2901,0,1
1676040152991,2487,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,551,129,100,100,http://localhost:7000/randomRequest,2487,0,0
1676040152740,2773,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,559,129,100,100,http://localhost:7000/randomRequest,2773,0,1
1676040153233,2344,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,633,129,100,100,http://localhost:7000/randomRequest,2344,0,0
1676040152820,2798,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2798,0,0
1676040151841,3786,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3786,0,0
1676040153197,2471,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2471,0,1
1676040152991,2677,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2677,0,0
1676040152687,2981,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2981,0,1
1676040151729,3939,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,677,129,100,100,http://localhost:7000/randomRequest,3939,0,1
1676040152126,3551,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,525,129,100,100,http://localhost:7000/randomRequest,3551,0,1
1676040152927,2761,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,550,129,100,100,http://localhost:7000/randomRequest,2761,0,0
1676040152201,3487,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3487,0,1
1676040153051,2658,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2658,0,0
1676040152966,2743,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,526,129,100,100,http://localhost:7000/randomRequest,2743,0,1
1676040151739,3984,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3984,0,1
1676040153508,2262,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2262,0,0
1676040152585,3185,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3185,0,0
1676040153021,2770,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,481,129,100,100,http://localhost:7000/randomRequest,2770,0,0
1676040153233,2563,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,416,129,100,100,http://localhost:7000/randomRequest,2563,0,0
1676040151908,4075,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,644,129,100,100,http://localhost:7000/randomRequest,4075,0,0
1676040153925,2068,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2068,0,0
1676040152248,3806,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3806,0,0
1676040152175,3903,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3903,0,0
1676040153712,2366,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2366,0,0
1676040152991,3106,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3106,0,0
1676040152524,3573,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,1008,129,100,100,http://localhost:7000/randomRequest,3573,0,0
1676040153025,3079,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3079,0,0
1676040154463,1744,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1744,0,0
1676040154436,1851,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1851,0,1
1676040153235,3070,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,560,129,100,100,http://localhost:7000/randomRequest,3070,0,0
1676040152362,3948,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,537,129,100,100,http://localhost:7000/randomRequest,3948,0,1
1676040153375,2970,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2970,0,0
1676040153189,3199,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3199,0,1
1676040153404,2990,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2990,0,1
1676040154143,2285,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,557,129,100,100,http://localhost:7000/randomRequest,2285,0,0
1676040154738,1751,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1751,0,1
1676040152982,3568,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,645,129,100,100,http://localhost:7000/randomRequest,3568,0,1
1676040154634,1916,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,495,129,100,100,http://localhost:7000/randomRequest,1916,0,1
1676040154480,2132,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,631,129,100,100,http://localhost:7000/randomRequest,2132,0,1
1676040154585,2048,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2048,0,1
1676040153094,3544,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3544,0,0
1676040154475,2248,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,557,129,100,100,http://localhost:7000/randomRequest,2248,0,1
1676040154862,1861,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,479,129,100,100,http://localhost:7000/randomRequest,1861,0,1
1676040153799,2976,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,482,129,100,100,http://localhost:7000/randomRequest,2976,0,0
1676040154044,2750,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2750,0,1
1676040153925,2886,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2886,0,0
1676040154480,2379,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,413,129,100,100,http://localhost:7000/randomRequest,2379,0,1
1676040154433,2472,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,560,129,100,100,http://localhost:7000/randomRequest,2472,0,1
1676040154029,2882,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2882,0,0
1676040155017,1946,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,546,129,100,100,http://localhost:7000/randomRequest,1946,0,0
1676040153031,3964,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3964,0,0
1676040154463,2560,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,558,129,100,100,http://localhost:7000/randomRequest,2560,0,0
1676040155076,1958,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,563,129,100,100,http://localhost:7000/randomRequest,1958,0,0
1676040153070,3964,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,633,129,100,100,http://localhost:7000/randomRequest,3964,0,1
1676040154879,2158,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,551,129,100,100,http://localhost:7000/randomRequest,2158,0,0
1676040154959,2157,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2157,0,1
1676040154993,2254,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2254,0,1
1676040154149,3142,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,491,129,100,100,http://localhost:7000/randomRequest,3142,0,0
1676040155618,1673,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,412,129,100,100,http://localhost:7000/randomRequest,1673,0,0
1676040155279,2030,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2030,0,0
1676040154566,2751,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,480,129,100,100,http://localhost:7000/randomRequest,2751,0,1
1676040155045,2275,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2275,0,1
1676040152276,5046,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,492,129,100,100,http://localhost:7000/randomRequest,5046,0,0
1676040154445,2889,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2889,0,0
1676040152820,4514,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4514,0,0
1676040155376,1958,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1958,0,0
1676040153375,3972,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3972,0,0
1676040155118,2277,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,679,129,100,100,http://localhost:7000/randomRequest,2277,0,1
1676040154359,3181,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3181,0,0
1676040153504,4220,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4220,0,0
1676040154848,2876,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2876,0,1
1676040154890,2870,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,416,129,100,100,http://localhost:7000/randomRequest,2870,0,0
1676040155668,2155,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2155,0,1
1676040155439,2411,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2411,0,0
1676040155384,2466,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2466,0,1
1676040154254,3596,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3596,0,1
