timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676039180344,3483,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3482,0,0
1676039180783,3086,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3086,0,1
1676039180919,2970,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,561,129,100,100,http://localhost:7000/randomRequest,2970,0,0
1676039180699,3265,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3265,0,0
1676039181537,2457,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2457,0,0
1676039181778,2216,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2216,0,0
1676039181232,2762,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2762,0,1
1676039180816,3178,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,523,129,100,100,http://localhost:7000/randomRequest,3178,0,1
1676039181256,2777,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2777,0,1
1676039181837,2232,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,537,129,100,100,http://localhost:7000/randomRequest,2232,0,0
1676039181293,2979,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2979,0,0
1676039181605,2667,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2667,0,0
1676039181803,2469,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,666,129,100,100,http://localhost:7000/randomRequest,2469,0,0
1676039181328,2975,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2975,0,1
1676039182155,2148,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,571,129,100,100,http://localhost:7000/randomRequest,2148,0,1
1676039181023,3280,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,538,129,100,100,http://localhost:7000/randomRequest,3280,0,0
1676039181663,2680,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2680,0,0
1676039182543,1866,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1866,0,0
1676039181663,2782,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,550,129,100,100,http://localhost:7000/randomRequest,2782,0,0
1676039181882,2584,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2584,0,0
1676039182181,2367,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2367,0,0
1676039181882,2679,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2679,0,0
1676039181946,2640,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,480,129,100,100,http://localhost:7000/randomRequest,2640,0,0
1676039181832,2766,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2766,0,0
1676039182953,1648,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,416,129,100,100,http://localhost:7000/randomRequest,1648,0,1
1676039182698,1952,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,415,129,100,100,http://localhost:7000/randomRequest,1952,0,1
1676039182522,2165,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2165,0,0
1676039182968,1747,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1747,0,0
1676039182456,2262,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,489,129,100,100,http://localhost:7000/randomRequest,2262,0,0
1676039182439,2344,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,643,129,100,100,http://localhost:7000/randomRequest,2344,0,0
1676039181328,3461,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,527,129,100,100,http://localhost:7000/randomRequest,3461,0,1
1676039180958,3900,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3900,0,1
1676039182593,2265,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,548,129,100,100,http://localhost:7000/randomRequest,2265,0,1
1676039183038,1855,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1855,0,0
1676039181622,3285,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3285,0,0
1676039183072,1844,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1844,0,1
1676039181434,3488,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3488,0,0
1676039183482,1444,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,415,129,100,100,http://localhost:7000/randomRequest,1444,0,1
1676039180624,4304,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,487,129,100,100,http://localhost:7000/randomRequest,4304,0,0
1676039183176,1752,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,552,129,100,100,http://localhost:7000/randomRequest,1752,0,1
1676039181324,3616,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,675,129,100,100,http://localhost:7000/randomRequest,3616,0,0
1676039181765,3198,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,540,129,100,100,http://localhost:7000/randomRequest,3198,0,0
1676039181832,3183,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3183,0,0
1676039182196,2877,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2877,0,0
1676039181905,3187,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3187,0,0
1676039182047,3077,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,556,129,100,100,http://localhost:7000/randomRequest,3077,0,0
1676039183381,1748,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1748,0,0
1676039182122,3073,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,560,129,100,100,http://localhost:7000/randomRequest,3073,0,0
1676039181332,3863,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,626,129,100,100,http://localhost:7000/randomRequest,3863,0,0
1676039182135,3085,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,554,129,100,100,http://localhost:7000/randomRequest,3085,0,0
1676039182534,2872,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2872,0,0
1676039183056,2372,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2372,0,0
1676039182462,2981,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2981,0,0
1676039183327,2160,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,561,129,100,100,http://localhost:7000/randomRequest,2160,0,0
1676039182729,2778,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2778,0,1
1676039180982,4525,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4525,0,1
1676039182134,3397,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3397,0,1
1676039181801,3730,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,677,129,100,100,http://localhost:7000/randomRequest,3730,0,0
1676039181232,4307,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,481,129,100,100,http://localhost:7000/randomRequest,4307,0,1
1676039183076,2469,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,554,129,100,100,http://localhost:7000/randomRequest,2469,0,1
1676039182972,2573,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,555,129,100,100,http://localhost:7000/randomRequest,2573,0,0
1676039183381,2368,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,474,129,100,100,http://localhost:7000/randomRequest,2368,0,0
1676039183519,2266,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2266,0,0
1676039182387,3409,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,673,129,100,100,http://localhost:7000/randomRequest,3409,0,0
1676039182935,2880,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2880,0,0
1676039182729,3114,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,414,129,100,100,http://localhost:7000/randomRequest,3114,0,1
1676039182963,2887,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2886,0,0
1676039183418,2471,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2471,0,0
1676039182543,3403,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3403,0,0
1676039183093,2895,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,551,129,100,100,http://localhost:7000/randomRequest,2895,0,1
1676039183627,2373,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,556,129,100,100,http://localhost:7000/randomRequest,2373,0,1
1676039182543,3466,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,535,129,100,100,http://localhost:7000/randomRequest,3466,0,0
1676039183827,2266,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,489,129,100,100,http://localhost:7000/randomRequest,2266,0,0
1676039182439,3687,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3687,0,0
1676039182439,3704,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3704,0,0
1676039183994,2166,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2166,0,1
1676039184343,1853,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,557,129,100,100,http://localhost:7000/randomRequest,1853,0,0
1676039182085,4116,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,486,129,100,100,http://localhost:7000/randomRequest,4116,0,0
1676039182935,3295,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,569,129,100,100,http://localhost:7000/randomRequest,3295,0,0
1676039183964,2370,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2370,0,1
1676039182729,3675,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3675,0,1
1676039182953,3505,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3505,0,1
1676039183056,3402,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,417,129,100,100,http://localhost:7000/randomRequest,3402,0,0
1676039182953,3505,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3505,0,1
1676039182972,3496,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3496,0,0
1676039182968,3500,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3500,0,0
1676039184466,2058,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,551,129,100,100,http://localhost:7000/randomRequest,2058,0,1
1676039184273,2268,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2268,0,0
1676039184601,1958,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,558,129,100,100,http://localhost:7000/randomRequest,1958,0,0
1676039183777,2782,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,11575,129,100,100,http://localhost:7000/randomRequest,2782,0,0
1676039182593,3980,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,541,129,100,100,http://localhost:7000/randomRequest,3980,0,1
1676039183038,3625,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,678,129,100,100,http://localhost:7000/randomRequest,3625,0,0
1676039183010,3703,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3703,0,0
1676039182035,4712,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,488,129,100,100,http://localhost:7000/randomRequest,4712,0,0
1676039183464,3303,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3303,0,0
1676039183176,3605,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,414,129,100,100,http://localhost:7000/randomRequest,3605,0,1
1676039183994,2787,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,557,129,100,100,http://localhost:7000/randomRequest,2787,0,1
1676039182664,4137,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,576,129,100,100,http://localhost:7000/randomRequest,4137,0,0
1676039184033,2785,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2785,0,1
1676039184272,2600,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,545,129,100,100,http://localhost:7000/randomRequest,2600,0,0
1676039183699,3207,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,547,129,100,100,http://localhost:7000/randomRequest,3207,0,1
1676039183346,3610,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3610,0,1
1676039183777,3198,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3198,0,0
1676039183365,3610,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3610,0,0
1676039183785,3205,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3205,0,0
1676039182801,4222,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,485,129,100,100,http://localhost:7000/randomRequest,4222,0,0
1676039184303,2791,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,552,129,100,100,http://localhost:7000/randomRequest,2791,0,0
1676039183870,3312,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3312,0,0
1676039183994,3204,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3204,0,1
1676039183785,3479,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,645,129,100,100,http://localhost:7000/randomRequest,3478,0,0
1676039184650,2679,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,549,129,100,100,http://localhost:7000/randomRequest,2679,0,1
1676039183756,3611,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,558,129,100,100,http://localhost:7000/randomRequest,3611,0,0
1676039184069,3298,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3298,0,1
1676039184586,2781,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2781,0,0
1676039184789,2578,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2578,0,1
1676039183583,3784,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,536,129,100,100,http://localhost:7000/randomRequest,3784,0,0
1676039184303,3082,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,525,129,100,100,http://localhost:7000/randomRequest,3082,0,0
1676039185220,2165,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2165,0,1
1676039184916,2490,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,415,129,100,100,http://localhost:7000/randomRequest,2490,0,0
1676039184409,2997,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2997,0,1
1676039185507,1965,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,416,129,100,100,http://localhost:7000/randomRequest,1965,0,1
1676039184273,3199,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,415,129,100,100,http://localhost:7000/randomRequest,3199,0,0
1676039184598,2892,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,563,129,100,100,http://localhost:7000/randomRequest,2892,0,0
1676039183889,3620,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,572,129,100,100,http://localhost:7000/randomRequest,3620,0,1
1676039185750,1759,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1759,0,0
1676039183785,3724,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3724,0,0
1676039183994,3515,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,555,129,100,100,http://localhost:7000/randomRequest,3515,0,1
1676039185850,1764,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,562,129,100,100,http://localhost:7000/randomRequest,1764,0,0
1676039184303,3415,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3415,0,0
1676039184923,2894,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2894,0,0
1676039185546,2272,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2272,0,0
1676039184718,3104,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3104,0,0
1676039184445,3398,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3398,0,0
1676039184859,2984,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,415,129,100,100,http://localhost:7000/randomRequest,2984,0,0
1676039185015,2882,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2882,0,0
1676039184928,3010,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,671,129,100,100,http://localhost:7000/randomRequest,3010,0,0
1676039185407,2583,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,548,129,100,100,http://localhost:7000/randomRequest,2583,0,1
1676039186160,1869,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,566,129,100,100,http://localhost:7000/randomRequest,1869,0,1
1676039184859,3170,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,491,129,100,100,http://localhost:7000/randomRequest,3170,0,0
1676039184926,3103,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,548,129,100,100,http://localhost:7000/randomRequest,3103,0,0
1676039184687,3361,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3361,0,1
1676039185443,2663,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,491,129,100,100,http://localhost:7000/randomRequest,2663,0,1
1676039185073,3095,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3095,0,0
1676039185129,3052,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,641,129,100,100,http://localhost:7000/randomRequest,3052,0,0
1676039185195,3003,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3003,0,0
1676039186010,2200,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,673,129,100,100,http://localhost:7000/randomRequest,2200,0,0
