timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676038804216,1958,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1958,0,0
1676038802371,3803,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3803,0,0
1676038801094,5155,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,685,129,100,100,http://localhost:7000/randomRequest,5155,0,0
1676038804581,1840,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1840,0,0
1676038803388,3033,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,541,129,100,100,http://localhost:7000/randomRequest,3033,0,0
1676038802589,3871,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3871,0,1
1676038802833,3627,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,671,129,100,100,http://localhost:7000/randomRequest,3627,0,0
1676038804480,1999,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1999,0,0
1676038802888,3591,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3591,0,1
1676038803295,3184,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,559,129,100,100,http://localhost:7000/randomRequest,3184,0,1
1676038802888,3624,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,679,129,100,100,http://localhost:7000/randomRequest,3624,0,1
1676038803021,3491,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3491,0,1
1676038801050,5462,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,672,129,100,100,http://localhost:7000/randomRequest,5462,0,1
1676038802878,3686,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3686,0,0
1676038803067,3497,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3497,0,1
1676038803177,3387,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3387,0,0
1676038802176,4404,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,419,129,100,100,http://localhost:7000/randomRequest,4404,0,0
1676038803145,3485,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3485,0,0
1676038804167,2463,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2463,0,0
1676038803859,2771,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,412,129,100,100,http://localhost:7000/randomRequest,2771,0,0
1676038804831,1852,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1852,0,1
1676038804167,2704,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2704,0,0
1676038803295,3576,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3576,0,1
1676038803328,3594,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3594,0,1
1676038803962,2975,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2975,0,1
1676038804713,2259,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,564,129,100,100,http://localhost:7000/randomRequest,2259,0,0
1676038805122,1850,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,563,129,100,100,http://localhost:7000/randomRequest,1850,0,0
1676038804512,2460,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,551,129,100,100,http://localhost:7000/randomRequest,2460,0,0
1676038803362,3610,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,548,129,100,100,http://localhost:7000/randomRequest,3610,0,0
1676038803180,3792,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3792,0,0
1676038803688,3284,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3284,0,0
1676038803703,3294,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3294,0,0
1676038804681,2364,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2364,0,0
1676038804409,2636,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,633,129,100,100,http://localhost:7000/randomRequest,2636,0,0
1676038803488,3557,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,639,129,100,100,http://localhost:7000/randomRequest,3557,0,1
1676038802253,4819,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,526,129,100,100,http://localhost:7000/randomRequest,4819,0,1
1676038803979,3093,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,560,129,100,100,http://localhost:7000/randomRequest,3093,0,0
1676038804938,2159,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,697,129,100,100,http://localhost:7000/randomRequest,2159,0,0
1676038803553,3797,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3797,0,0
1676038803653,3697,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,413,129,100,100,http://localhost:7000/randomRequest,3697,0,0
1676038804014,3389,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3389,0,0
1676038805142,2261,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2261,0,0
1676038804063,3387,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3387,0,0
1676038804063,3387,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3387,0,0
1676038804613,2868,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2868,0,0
1676038804512,2969,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2969,0,0
1676038805238,2269,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2269,0,0
1676038805032,2475,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2475,0,0
1676038804931,2576,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2576,0,1
1676038804526,3026,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,491,129,100,100,http://localhost:7000/randomRequest,3026,0,0
1676038805428,2154,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2154,0,1
1676038804021,3591,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3591,0,0
1676038804014,3598,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3598,0,0
1676038804167,3516,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,417,129,100,100,http://localhost:7000/randomRequest,3516,0,0
1676038805122,2666,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2666,0,0
1676038805863,1952,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,549,129,100,100,http://localhost:7000/randomRequest,1952,0,1
1676038804731,3084,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,550,129,100,100,http://localhost:7000/randomRequest,3084,0,0
1676038805238,2577,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2577,0,0
1676038805767,2063,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,561,129,100,100,http://localhost:7000/randomRequest,2063,0,0
1676038804917,2927,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,643,129,100,100,http://localhost:7000/randomRequest,2927,0,1
1676038805189,2671,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2671,0,0
1676038806460,1427,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1427,0,0
1676038805863,2053,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,558,129,100,100,http://localhost:7000/randomRequest,2053,0,1
1676038804681,3235,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,491,129,100,100,http://localhost:7000/randomRequest,3235,0,0
1676038805222,2723,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,495,129,100,100,http://localhost:7000/randomRequest,2723,0,0
1676038805630,2352,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,495,129,100,100,http://localhost:7000/randomRequest,2352,0,1
1676038806565,1436,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,554,129,100,100,http://localhost:7000/randomRequest,1436,0,0
1676038806072,1949,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1949,0,0
1676038805238,2783,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2783,0,0
1676038805655,2366,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2366,0,0
1676038803042,5009,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,488,129,100,100,http://localhost:7000/randomRequest,5009,0,0
1676038804063,4004,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4004,0,0
1676038805699,2368,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,565,129,100,100,http://localhost:7000/randomRequest,2368,0,0
1676038805088,2979,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,553,129,100,100,http://localhost:7000/randomRequest,2979,0,0
1676038806630,1441,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,546,129,100,100,http://localhost:7000/randomRequest,1441,0,1
1676038805630,2463,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2463,0,1
1676038805122,2971,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,559,129,100,100,http://localhost:7000/randomRequest,2971,0,0
1676038805222,2875,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,548,129,100,100,http://localhost:7000/randomRequest,2875,0,0
1676038806512,1639,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1639,0,0
1676038805132,3091,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3091,0,1
1676038805780,2476,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2476,0,1
1676038805938,2453,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,558,129,100,100,http://localhost:7000/randomRequest,2453,0,1
1676038806112,2367,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,416,129,100,100,http://localhost:7000/randomRequest,2367,0,1
1676038805222,3285,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3285,0,0
1676038807072,1435,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1435,0,1
1676038805863,2665,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2665,0,1
1676038806512,2054,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,565,129,100,100,http://localhost:7000/randomRequest,2054,0,0
1676038806922,1644,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,546,129,100,100,http://localhost:7000/randomRequest,1644,0,1
1676038804882,3700,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,479,129,100,100,http://localhost:7000/randomRequest,3700,0,0
1676038805905,2677,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,481,129,100,100,http://localhost:7000/randomRequest,2677,0,1
1676038803997,4585,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,536,129,100,100,http://localhost:7000/randomRequest,4585,0,0
1676038804063,4519,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,481,129,100,100,http://localhost:7000/randomRequest,4519,0,0
1676038804063,4519,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4519,0,0
1676038806249,2361,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,563,129,100,100,http://localhost:7000/randomRequest,2361,0,1
1676038804526,4084,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,535,129,100,100,http://localhost:7000/randomRequest,4084,0,0
1676038805238,3391,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3391,0,0
1676038804985,3644,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3644,0,0
1676038805122,3546,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,536,129,100,100,http://localhost:7000/randomRequest,3546,0,0
1676038806630,2064,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,545,129,100,100,http://localhost:7000/randomRequest,2064,0,1
1676038806039,2672,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2672,0,1
1676038805863,2870,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2870,0,1
1676038806172,2561,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2561,0,1
1676038807351,1438,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,568,129,100,100,http://localhost:7000/randomRequest,1438,0,0
1676038806630,2269,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,415,129,100,100,http://localhost:7000/randomRequest,2269,0,1
1676038806972,2056,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2056,0,0
1676038806581,2461,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,481,129,100,100,http://localhost:7000/randomRequest,2461,0,0
1676038805655,3387,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3387,0,0
1676038806422,2657,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,552,129,100,100,http://localhost:7000/randomRequest,2657,0,0
1676038805699,3380,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3380,0,0
1676038804918,4204,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,485,129,100,100,http://localhost:7000/randomRequest,4204,0,0
1676038806039,3083,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3083,0,1
1676038805655,3490,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3490,0,0
1676038806174,3075,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,545,129,100,100,http://localhost:7000/randomRequest,3075,0,0
1676038807815,1434,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,562,129,100,100,http://localhost:7000/randomRequest,1434,0,1
1676038806938,2351,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2351,0,0
1676038807045,2255,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2255,0,0
1676038805833,3494,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3494,0,0
1676038806565,2762,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2762,0,0
1676038807507,2052,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2052,0,0
1676038807451,2121,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,491,129,100,100,http://localhost:7000/randomRequest,2121,0,0
1676038806479,3093,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,678,129,100,100,http://localhost:7000/randomRequest,3093,0,1
1676038806872,2700,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,689,129,100,100,http://localhost:7000/randomRequest,2700,0,0
1676038806972,2620,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,633,129,100,100,http://localhost:7000/randomRequest,2620,0,1
1676038805731,3861,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,491,129,100,100,http://localhost:7000/randomRequest,3861,0,1
1676038806174,3418,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,674,129,100,100,http://localhost:7000/randomRequest,3418,0,0
1676038807045,2557,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,544,129,100,100,http://localhost:7000/randomRequest,2557,0,0
1676038806460,3173,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3173,0,0
1676038806972,2669,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,554,129,100,100,http://localhost:7000/randomRequest,2669,0,0
1676038806997,2647,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,536,129,100,100,http://localhost:7000/randomRequest,2647,0,0
1676038806565,3079,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,553,129,100,100,http://localhost:7000/randomRequest,3079,0,0
1676038806972,2774,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,554,129,100,100,http://localhost:7000/randomRequest,2774,0,0
1676038807612,2256,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2255,0,0
1676038806683,3185,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3185,0,1
1676038808021,1847,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,550,129,100,100,http://localhost:7000/randomRequest,1846,0,1
1676038807815,2053,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,553,129,100,100,http://localhost:7000/randomRequest,2052,0,1
1676038807098,2874,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2874,0,0
1676038807451,2561,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,416,129,100,100,http://localhost:7000/randomRequest,2561,0,0
1676038807072,2969,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2969,0,1
1676038806972,3187,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3187,0,0
1676038806479,3697,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,489,129,100,100,http://localhost:7000/randomRequest,3697,0,1
1676038807507,2669,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2669,0,0
1676038806512,3671,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3671,0,0
1676038806422,3761,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3761,0,0
1676038807683,2561,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,562,129,100,100,http://localhost:7000/randomRequest,2561,0,0
1676038807351,2936,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,491,129,100,100,http://localhost:7000/randomRequest,2936,0,0
1676038807552,2765,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2765,0,1
